Var1,Freq
印前輸出技術與數位出版,1
印度哲學,1
印學,1
各級華語教學,1
各種題材的中翻英,1
各體詩歌,1
同志文學與電影,1
名人形象,1
因果理論,1
在地文史踏查,1
地方文化,1
地方文化館實務,1
地方文史,1
地方文獻編纂及習作,1
地方志,1
地方發展史,1
地方傳說考證,1
地方新聞,1
地方認同,1
地方戲曲,1
地名學與聚落變遷,1
地形學,1
地球環境系統,1
地理景觀與生活環境分析,1
地理資訊科學,1
地理資訊數位典藏,1
地理與文化,1
地理學思想,1
地理環境災害,1
多元文化,1
多元文化與少數民族研究,1
多媒體及影像處理,1
多媒體出版研究,1
多媒體專案開發企劃製作,1
多媒體規劃,1
多媒體與華語教學,1
多媒體輔助教學,1
多瑪斯倫理學,1
多變量統計分析,1
字詞典編纂,1
存在主義,1
成本會計,1
成長小說,1
成教,1
早期台灣史,1
早期尼德蘭藝術,1
早期英國漢學史,1
早期教會史,1
朱子文學,1
朱子思想,1
死亡學,1
江戶文學,1
江戶儒學史,1
老人福祉方案設計,1
老人學,1
老人機構傳播策略,1
老年社會學,1
老莊研究,1
老莊荀,1
老莊學術,1
老莊選讀,1
考古與歷史,1
考據學,1
自然文學,1
自然語言處理,1
自然寫作與生態論述,1
自傳文學,1
行政資訊管理,1
行動閱讀,1
行銷,1
行銷企劃實務,1
行銷策展,1
行銷策略,1
行銷傳播,1
行銷學,1
西方文學批評及理論,1
西方文學批評理論,1
西方史學理論,1
西方近代史,1
西方近代思想,1
西方近代思想史,1
西方修辭學,1
西方哲學史,1
西方基督宗教史,1
西方漢學,1
西方藝術史,1
西拉亞文學,1
西洋/中國藝術史,1
西洋人權史,1
西洋文化,1
西洋文化史,1
西洋古代倫理學及政治哲學,1
西洋古代哲學,1
西洋古典史,1
西洋史學理論,1
西洋早期藝術史,1
西洋宗教史,1
西洋近古史,1
西洋政治思想,1
西洋政治思想史,1
西洋哲學,1
西洋婦女史,1
西洋教育史之思想,1
西洋現代哲學,1
西洋漢學,1
西洋繪畫史,1
西美學專家專題,1
西班牙語教學,1
西廂學,1
西歐現當代藝術,1
伺服器管理,1
佛教文化,1
佛教文化史,1
佛教文化研究,1
佛教思想與文學,1
佛教倫理學,1
佛教詮釋理論,1
佛教暨民間宗教史及思想,1
佛經語言學,1
佛學思想,1
佛學研究,1
作文教學設計與實作,1
作文理論與教學,1
作曲,1
冷戰史,1
吳濁流文學,1
呂氏春秋,1
妖怪學,1
宋人筆記史料,1
宋元明學術思想史,1
宋代文化史,1
宋代文學文化,1
宋代史文學史,1
宋代物質文化,1
宋代春秋學,1
宋代散文,1
宋代經史觀,1
宋代儒學,1
宋代學術,1
宋代學術與思想史,1
宋明老子學,1
宋明思想,1
宋明思想史,1
宋明清思想,1
宋明儒學,1
宋明學術思想,1
宋唐文,1
宋清思想史,1
宋學術思想史,1
希臘化羅馬哲學,1
希臘思想史,1
希臘語,1
希臘羅馬文化史,1
希臘羅馬古典文明史,1
希臘羅馬古典哲學,1
形神論,1
志怪小說,1
批判思考,1
批判教育學等,1
技術服務,1
技術評估,1
抗戰史,1
李白文學,1
李白詩,1
李杜詩,1
材料學,1
杜甫詩,1
杜甫詩研究,1
步行機器,1
系統分析與設計,1
角色服裝搭配,1
言談分析,1
身體史,1
身體哲學,1
防災科技,1
防災管理,1
亞里斯多德,1
亞里斯多德倫理學,1
亞洲史,1
亞洲各國史,1
亞洲季風氣候,1
亞洲華文文學,1
京劇,1
使用性設計,1
使用者研究,1
供應鏈,1
供應鏈管理,1
兒童及青少年文學研究,1
兒童文學教學,1
兒童華語教學,1
兒童圖書編輯,1
兒童圖書館,1
兒童圖書館與閱讀,1
兒童劇,1
兒童劇場,1
兒童讀物,1
兩宋史,1
兩周文史與考古發現,1
兩周樂文化,1
兩岸三地的現當代文學,1
兩岸文學,1
兩岸現當代文學,1
兩岸傳媒研究,1
兩岸關係史,1
兩漢文學,1
兩漢思想專題研究,1
兩漢書,1
兩漢經學史,1
兩漢諸子,1
兩漢學術,1
兩漢學術思想,1
兩漢魏晉思想文化,1
其他哲學領域,1
初級華語教學實務,1
制度史,1
周作人研究,1
周禮,1
固體力學,1
奈米技術,1
奈米定位控制,1
宗教台灣民間信仰,1
宗教哲學神秘主義﹑老莊哲學﹑女性主義哲學,1
宗教與人生,1
宗教與地方政治,1
宗教儀式,1
宗教學,1
宗教藝術,1
宜蘭文化產業與觀光,1
尚書學,1
性別文化,1
性別平等教育專題,1
性別教育,1
性別與文化現象,1
性別與空間研究,1
性別與國族,1
性別與教育,1
性別與媒體,1
拉美文學,1
明中葉至明清之際文學與文化,1
明代文學與文化,1
明代文學與作家,1
明代社會史,1
明代思想,1
明代政治史,1
明代詩歌,1
明代學術,1
明清女性文學,1
明清古典小說,1
明清古蹟文物,1
明清自然氣本論,1
明清社會經濟史,1
明清思想,1
明清思想文化史,1
明清思想史,1
明清時文,1
明清陵寢文化,1
明清詞,1
明清經濟史,1
明清詩話學,1
明清詩學,1
明清儒學,1
明清學術史,1
明清戲曲理論,1
明清醫療文化史,1
服務設計,1
服務業管理,1
東方文字,1
東北亞區域研究,1
東西文化交流,1
東西文化交流史,1
東亞文化交流,1
東亞王權與儒教,1
東亞出版文化,1
東亞史,1
東亞流行文化,1
東亞區域史,1
東亞新音樂與全球化現象研究,1
東亞漢文小說,1
東亞與歐洲歷史,1
東坡詞及其批評研究,1
東南亞問題,1
東南亞華人史,1
東南亞華僑史,1
東南亞華語文學,1
東臺灣史,1
東臺灣歷史,1
板書與寫字教學,1
武俠文學,1
油畫,1
油畫雕塑,1
治史方法與貫珠型文化論,1
治經學,1
治學方法,1
治療學,1
法制史,1
法政哲學,1
法家思想,1
法國十九世紀藝術史及藝評,1
法國中近古史,1
法國年鑑史學理論,1
法國哲學,1
法國經濟史,1
法國鋼琴音樂與法文歌曲,1
法理學,1
波蘭史,1
版本目錄學,1
版畫文獻,1
版權徵集,1
物流管理,1
物質文化,1
物質與視覺文化,1
知識/資管,1
知識工程,1
知識經濟與區域地理,1
知覺哲學,1
社服,1
社區公共事務研究,1
社區及區域發展,1
社區研究,1
社區參與,1
社區發展,1
社區照顧﹑非營利組織﹑宗教與社會工作﹑社區工作,1
社區圖書資訊服務,1
社區與地方經濟發展,1
社區戲劇教學,1
社區營造與都市文化研究,1
社會,1
社會不平等,1
社會文化,1
社會主義思想史,1
社會行政管理,1
社會科研究,1
社會科教育,1
社會科教育—歷史科,1
社會科教學研究,1
社會科教學專題研究,1
社會科學哲學,1
社會科學量化分析,1
社會階層,1
社會經濟學,1
社會運動與全球化,1
社會福利,1
社會網絡,1
社會網絡與社會資本,1
社會學理論,1
社群媒介溝通與使用行為,1
空氣污染,1
空間分析決策,1
空間規劃設計,1
空間測量製圖,1
空間與展示設計,1
空間與遊憩行為,1
空間藝術,1
空間藝術創作,1
花藝設計,1
表演研究,1
表演理論,1
表演戲劇,1
近代中日教育交流史,1
近代中日藝術交流史,1
近代中外關係史,1
近代中西思想史,1
近代中國政治制度史,1
近代中國海外移民史,1
近代中國經濟史,1
近代中國與台灣婦女與性別史,1
近代中荷貿易史,1
近代文學與文化,1
近代文藝思潮,1
近代古典詩,1
近代台灣學術與教育,1
近代早期歐洲史,1
近代東亞藝術,1
近代東亞關係史,1
近代華洋衝突史,1
近代歐洲思想史,1
近代歐洲殖民主義,1
近代歐洲藝術文化及海外擴張,1
近代學術史,1
近代學術思想史,1
近古社會文化史,1
近東史,1
近現代中日關係史,1
近現代中外關係史,1
近現代中西文化交流,1
近現代中國,1
近現代中國史學史,1
近現代中國思想與文學,1
近現代中國學術思想史,1
近現代文學文化,1
近現代文學與思想,1
近現代思想史,1
近現代思想史與學術史,1
近現代哲學,1
近現代詞學,1
近現代詩學,1
近現代劇場,1
近當代戲曲,1
金工技法教學,1
金元詞,1
金文,1
金文學,1
金融文化教育,1
金融史研究,1
金融市場,1
金屬產品開發與組裝開關之設計,1
金屬鍛造,1
阿拉伯文,1
阿拉伯研究,1
青少年,1
青少年文學,1
青銅器銘文,1
非古典邏輯,1
非書資料管理,1
非裔美國人史,1
非線性控制,1
非營利企業管理,1
俗曲,1
保存修復,1
俠義文學,1
南宋六朝學,1
南社研究,1
南島語語法研究,1
南管,1
品牌設計,1
品牌設計與行銷,1
品牌管理,1
品牌識別與整合設計,1
品牌識別整合設計,1
哈伯瑪斯哲學,1
城外漢籍,1
城市史,1
城市建築與殖民建築,1
城市研究,1
城鄉規劃,1
客家文化,1
客家俗諺,1
客家概論,1
客家語,1
客家語文,1
客家學,1
室內樂表演與教學,1
帝國主義與殖民地研究,1
建築及都市設計,1
建築設計,1
建築景觀規劃與設計,1
建築與都市設計,1
後現代主義,1
後現代思潮,1
後現代理論與文化,1
後設資料與資訊組織,1
後殖民書寫,1
後殖民理論,1
後殖民與文化理論,1
後結構主義,1
思想與影像,1
拜占庭史,1
指揮,1
政府資訊,1
政治社會史,1
政治軍事研究,1
政治消費文化,1
政治理論比較,1
政治傳播,1
政治傳播與民意研究論,1
政治傳播學,1
政策規畫,1
故事,1
故事主題學,1
故事設計,1
故事學,1
春秋左傳學,1
春秋研究,1
春秋經學史,1
柏楊研究,1
查帳實務,1
柯靈烏歷史哲學,1
活動規畫,1
活動設計,1
流行文化,1
流行音樂與創意美學,1
玻璃陶瓷工藝,1
研究以甲骨文字為主,1
研究商品化,1
研究資料,1
科技哲學,1
科技管理,1
科技藝術,1
科普傳播,1
科學倫理,1
科學哲學史,1
科學與技術哲學,1
紀錄片欣賞與製作,1
美洲各國史,1
美國內戰,1
美國分離運動及內戰,1
美國手語翻譯,1
美國史學史,1
美國研究,1
美國哲學,1
美國婦女史,1
美國族群史,1
美國通史,1
美國漢學,1
美國種族史,1
美術史,1
美術考古學,1
美術鑑賞,1
美華文學,1
美學思想,1
美學研究,1
美學理論,1
耶穌會和後宗教改革研究,1
英文,1
英文寫作教學,1
英文學術寫作,1
英美文學,1
英國近代文化史,1
英國近代外交與帝國政策,1
英詩賞析,1
英語,1
英語文教學,1
衍生句法學,1
計畫書撰寫,1
計算機誘發之人類情緒與腦神經科學,1
軍事,1
軍事史,1
音樂文化,1
音樂文學,1
音樂教育,1
音樂理論,1
音樂與哲學,1
音樂與跨文化藝文活動規劃,1
音樂賞析,1
音樂學及音樂理論史,1
音樂戲劇,1
音韻,1
音變研究,1
風土建築,1
風格學,1
風險傳播,1
修辭,1
個體與共相討論,1
倫理學政治哲學,1
倫理學派別與學說,1
原住民工藝藝術研究,1
原住民族文學,1
原住民語,1
原住民藝術研究,1
哲學人學,1
哲學人類學,1
哲學心理學,1
哲學通論,1
哲學概論,1
哲學經典導讀,1
哲學詮釋學,1
哲學諮商﹑兒童哲學﹑美學,1
哲學諮商理論問題研究,1
哲學諮商實務指導,1
哲學邏輯模態邏輯,1
唐人傳奇,1
唐五代兩宋詞研究,1
唐代文化,1
唐代文學與文化,1
唐代文學與社會,1
唐代佛教,1
唐代物質文化與日常生活史,1
唐代社會文化,1
唐代傳奇,1
唐代詩,1
唐代詩文,1
唐代詩歌,1
唐君毅,1
唐宋文學,1
唐宋文學批評,1
唐宋史,1
唐宋家族研究,1
唐宋祠祀信仰,1
唐宋專家詩,1
唐宋散文,1
唐宋詞,1
唐宋語錄及講唱文學,1
唐詩學,1
家庭人口學與鄉村社會學,1
家庭史,1
家訓文學,1
家族書寫,1
展示設計,1
師資訓練,1
師資培訓,1
旁及金文,1
旅行與文學,1
旅遊文學,1
旅遊史,1
旅遊飲食文學,1
時尚美學,1
時間哲學,1
書刊編輯,1
書目本體論,1
書目計量學,1
書目控制,1
書法技法研究,1
書法欣賞,1
書法研究,1
書法教育,1
書法教育理論專題研究,1
書法教學,1
書法理論研究,1
書法理論與教學,1
書法創作與教學,1
書法進階,1
書法與篆刻,1
書法篆刻藝術,1
書法藝術,1
書法藝術中氣與運之研究,1
書法藝術創作,1
書法鑑賞,1
書畫研究,1
書畫研究暨創作,1
書畫美學,1
書畫裝裱修護,1
書畫藝術,1
書經,1
書論,1
書學,1
朗讀教學,1
校勘,1
校讎文獻學,1
殷商史,1
氣候學,1
氣候變遷,1
氣論身體觀,1
氣論思想,1
泰國語文教學,1
海外客語,1
海外華人史,1
海外華語文教育,1
海外漢學,1
海洋亞洲史研究,1
海洋航運史,1
消費社會,1
消費社會學,1
消費者行為分析,1
消費趨勢研究,1
特殊教育導論,1
琉璃創作,1
疾病地理學,1
破壞力學,1
神經元網路,1
神話傳說,1
秦漢三國史,1
秦漢史及秦漢考古,1
秦漢詩歌,1
秦漢魏晉政治制度史,1
索引與摘要,1
能源服務管理,1
脈學,1
茶文化,1
茶文學,1
荀學,1
荀學哲學史,1
草木染,1
荊楚歲時記校注,1
訓練與發展,1
記憶研究,1
記憶與地景,1
記錄片製作,1
財務金融,1
針灸醫學,1
馬克思主義哲學,1
馬克思思想研究,1
馬克思哲學,1
馬克思學,1
馬克斯主義,1
馬華文學,1
馬賽克繪畫,1
高等教育﹑師資發展﹑宗教教育﹑基督教神學﹑老人教育,1
高達美哲學,1
高僧傳記,1
健康傳播,1
動物書寫,1
動畫,1
動畫/漫畫,1
動畫設計,1
動畫電影,1
動畫製作,1
動畫藝術媒體研究,1
動漫文化與次文化,1
動漫文學,1
動漫產業,1
動漫與日常生活,1
區域地理,1
區域發展與規劃系統,1
區域經濟發展,1
區域整合,1
區域環境規劃,1
區域觀察,1
商周史,1
商品設計,1
商務軟體應用,1
商業史,1
商業空間工藝設計,1
商業套裝軟體,1
商業教育,1
商業設計,1
商管類—資訊與社會,1
啟蒙運動,1
國文文法,1
國文教材教法研究,1
國文教材編纂,1
國民小學國語教材教法,1
國民黨黨國體制發展,1
國共關係,1
國共關係史,1
國別史,1
國音及說話,1
國族主義與國族認同,1
國畫,1
國語,1
國語文,1
國語文科教學法,1
國語文教材教法,1
國語文教育,1
國語文教科書設計,1
國語語法,1
國語語音,1
國際史,1
國際交流合作,1
國際行銷,1
國際金融與貨幣,1
國際政治經濟,1
國際貿易,1
國際貿易史,1
國際傳播,1
國際新聞傳播,1
國際圖書館事業,1
國際漢學,1
基本設計,1
基督宗教神學,1
基督教史,1
基督教在華史,1
基督教與中國文化,1
基督教藝術,1
基礎動畫設計與製作,1
基礎影像敘事,1
婦女問題,1
婦女與文化研究,1
專人研究,1
專利技術分析,1
專利檢索分析,1
專門圖書館,1
專家詞,1
屠隆研究,1
崑曲舞臺藝術,1
康德,1
康德批判哲學,1
張愛玲研究,1
彩色影像處理,1
情緒哲學,1
採訪與寫作,1
採訪與編輯實務,1
採訪編輯,1
採編實務,1
採編寫作與出版實務,1
探究臺灣社會文化史相關議題,1
接受美學,1
敘事文分析,1
敘事理論與批評,1
教材教法與教科書編輯,1
教材與教案設計,1
教材編寫,1
教育心理學,1
教育史,1
教育政策與行政學,1
教育傳播,1
教師專業發展,1
教會歷史,1
教與學,1
教學,1
教學服務,1
教學科技,1
教學原理與教學設計,1
教學教案編寫,1
教學評量,1
教學與測驗,1
族群史,1
晚明小品,1
晚明文人與文化,1
晚明文化社會與思想,1
晚明佛教史,1
晚明思潮,1
晚唐詩,1
晚清小說與文化概論,1
晚清以來的中國神話研究,1
晚清史,1
晚清民國時期中西文化交流,1
晚清至民國地方社會史研究,1
晚清遊記,1
晚清學術與文學,1
晚清戲曲,1
深度報導,1
清代小學,1
清代文學思想史,1
清代台灣社會經濟史,1
清代史,1
清代宋詩學,1
清代社會文化史,1
清代社會史,1
清代思想,1
清代政治史,1
清代春秋學,1
清代軍事史,1
清代乾嘉歷史考據學,1
清代婦女史,1
清代詞學,1
清代經今文學術,1
清代經學,1
清代經學及學術思想,1
清代經濟史,1
清代詩經學史,1
清代詩歌,1
清代對外關係史,1
清代臺灣史,1
清代臺灣史及北亞史,1
清代臺灣社會文化史,1
清代儒學,1
清代學術思想,1
清史專題研究,1
清末民初學術,1
清末到民初報刊輿論史,1
清初哲學,1
清朝通商制度,1
清詞,1
焗瓷修補,1
現(當)代文學,1
現小?現散現代詩,1
現代,1
現代/古典小說,1
現代小說及習作,1
現代小說史,1
現代小說散文,1
現代小說鑑賞與習作,1
現代中西美術交流,1
現代及當代戲曲,1
現代文批,1
現代文學(詩),1
現代文學散文,1
現代文學詩散文小說,1
現代文學寫作,1
現代文學賞析,1
現代自然書寫,1
現代西方與中東關係,1
現代佛教小說,1
現代科技史,1
現代散文及習作,1
現代華文小說,1
現代詩及創作,1
現代詩創作,1
現代詩學與創作,1
現代詩鑑賞與習作,1
現代歌詞創作,1
現代劇本創作,1
現代儒家哲學,1
現代戲曲,1
現代醫療及公共衛生史,1
現代藝術與文化,1
現地研究方法學,1
現象學心理學,1
現象學倫理學,1
現當代中國文學史,1
現當代詩歌,1
理性主義,1
理論作曲,1
產官學合作,1
產品開發,1
產業全球化,1
產業經營管理,1
產業群聚研究,1
產業與城鄉發展,1
產業輔導,1
章法,1
章法學,1
第三世界與婦女研究,1
組合學,1
組織行為人力資源管理,1
組織理論與行為,1
莊子哲學,1
莊學史,1
莊學研究,1
莎戲曲與跨文化改編戲曲,1
被壓迫者劇場,1
設計研究,1
設計理論,1
設計管理與策略,1
貨幣經濟,1
通史,1
通俗小說,1
通訊史,1
通訊網路,1
通識邏輯,1
都市文化經濟,1
都市文學,1
都市地理學,1
都市行銷,1
都市研究與政策,1
都市計畫,1
都市區域規劃,1
都市與建築規劃,1
都市與區域規劃及經濟學,1
陰陽五行,1
陳丁奇,1
陶藝,1
傅山思想,1
傅柯思想,1
創意文案,1
創意行銷,1
創意城市,1
創意修辭,1
創意旅遊,1
創意商品開發,1
創意教學與師資培育,1
創意產業設計,1
創意設計,1
創意設計研究,1
創意都市研究,1
創意管理,1
創意寫作,1
創意機構設計,1
創新工藝設計,1
創新商業模式工程,1
創新創業,1
創新管理,1
創新與創業研究,1
創業管理,1
勝唐詩,1
勞動經濟學,1
博物學史,1
博物館之展示與服務,1
博物館保存維護與保存科學,1
博物館規劃,1
博物館規劃管理,1
博物館管理,1
報刊編輯,1
報導,1
報導採訪,1
媒介社會學,1
媒介與消費文化,1
媒介識讀,1
媒體,1
媒體公關與新聞處理,1
媒體公關與溝通,1
媒體研究,1
媒體哲學,1
媒體設計,1
媒體設計與數位藝術,1
媒體概論,1
媒體經營管理,1
媒體與社會,1
媒體與消費社會,1
媒體識讀,1
媒體關係與企劃,1
散文研究,1
散文學,1
敦煌文學,1
斯賓諾莎,1
普通物理等,1
景觀生態,1
景觀植物,1
景觀資源調查,1
景觀遊憩資源調查評估,1
景觀與文化,1
景觀與區域發展研究,1
智慧型人機介面設計,1
期刊出版經營,1
棒球史研究與評論,1
殖民政策史,1
殖民科學,1
殖民醫學,1
測驗分析與學習評估,1
畫美學理論,1
硬筆書法,1
童年研究,1
童蒙教育,1
策展,1
策略規劃與產業分析,1
結果管理,1
華文文學,1
華文文學研究,1
華文教學,1
華南地方社會史,1
華梵境教理論與實踐,1
華語文教材編寫,1
華語文教學專題研究,1
華語文教學與研究,1
華語文測驗,1
華語文測驗與評量,1
華語文電腦輔助教學,1
華語文線上教學,1
華語文應用,1
華語正音與教學,1
華語多媒體教學,1
華語師資培訓,1
華語教材編寫,1
華語教學法,1
華語教學理論與實務,1
華語教學概論,1
華語教學實務,1
華語教學課程設計,1
華語測驗與評量,1
華語電影研究,1
華語語音,1
華語遠距教學,1
華語課程規劃,1
華語戲劇電影與文化研究,1
華語讀寫教學,1
華嚴宗哲學,1
華嚴哲學,1
萊布尼茲,1
視傳設計,1
視障圖書館服務,1
視覺文化,1
視覺傳達設計與文創設計,1
視覺認知,1
視覺藝術心理學,1
視覺藝術教育,1
評點學,1
評鑑考核,1
詞彙語意學,1
詞彙語義學,1
詞源學,1
詞論,1
詞學研究,1
詞學理論,1
詞選及習作,1
費希特哲學,1
越南文化,1
進階專題,1
進階電子媒體製作,1
鄉土人文與飲食文化,1
鄉土文化,1
鄉土文史,1
鄉土民俗文化,1
鄉土教育,1
鄉土語言,1
鄉土環境教育,1
鄉村休閒產業,1
鄉村社會學,1
鄉村社會學與發展,1
鄉村研究,1
陽明思想,1
隋唐五代詩,1
隋唐五代與唐宋變革,1
隋唐佛學,1
隋唐官僚制度,1
雲端電子商務,1
飲食人類學,1
飲食文化與美學,1
黃老思想,1
黑人史,1
黑格爾哲學,1
傳記,1
傳記人物,1
傳記文學與生命史書寫,1
傳記學,1
傳教士書寫,1
傳教士漢學,1
傳統中國社會與醫療,1
傳統手繪與電腦繪圖,1
傳統文化,1
傳統木雕工藝,1
傳統民間藝術研究,1
傳統吟詩理論及實務,1
傳統哲學,1
傳統裝飾工藝,1
傳統戲劇,1
傳統邏輯,1
傳播,1
傳播文明與媒介史,1
傳播行銷,1
傳播法律,1
傳播政治經濟學,1
傳播研究方法,1
傳播哲學,1
傳播哲學概論,1
傳播理論,1
傳播統計,1
傳播策略,1
傳播實務,1
傳播管理與組織創新,1
傳播與公關,1
傳播與社會,1
園林文學,1
園林文學與美學,1
奧斯丁哲學,1
微電腦實務,1
意影像敘事互文性,1
意識研究,1
愛情哲學,1
愛爾蘭史,1
愛爾蘭現代史,1
感性工學,1
新士林哲學,1
新文化史,1
新住民語文師資培育,1
新制度經濟學,1
新約學,1
新媒體藝術,1
新詩研究與賞析,1
新聞,1
新聞自由,1
新聞倫理,1
新聞專業技能,1
新聞採訪,1
新聞採訪寫作實務操作,1
新聞採寫作,1
新聞理論,1
新聞傳播,1
新聞實務,1
新聞與大眾傳播學,1
會計軟體應用,1
會計資訊系統,1
會計學,1
楚簡文字,1
極短篇,1
當代大陸文學,1
當代小說,1
當代中國史,1
當代文化理論,1
當代文學,1
當代文學批判理論,1
當代文學理論與批評,1
當代文藝理論,1
當代台語方言,1
當代西方史學流派,1
當代西方哲學,1
當代思潮,1
當代英美哲學,1
當代設計史與藝術創作,1
當代散文研究,1
當代策展實踐與理論,1
當代新荀學,1
當代新儒家,1
當代詩,1
當代儒學,1
當代藝術評論,1
碑學研究,1
節慶產業,1
經典詮釋與詮釋學,1
經典詮釋學,1
經典與研究,1
經典閱讀,1
經典翻譯與詮釋,1
經學/左傳/四書/禮學,1
經學文獻學,1
經學春秋,1
經學通論及歷史,1
經學總論,1
經濟人類學,1
經濟分析,1
經濟地理,1
經濟地理學,1
經濟社會學,1
經濟思想史,1
經濟哲學,1
經濟暨財務效益評估,1
經濟學,1
義大利藝術,1
義理學,1
腳本製作,1
解釋哲學,1
詩品,1
詩律學,1
詩詞曲駢散文學,1
詩詞欣賞,1
詩詞專題,1
詩詞學,1
詩話,1
詩話學,1
詩歌吟誦,1
詩歌詮釋研究,1
詩歌與音樂,1
詩論,1
詩選,1
詮釋與表達,1
資料庫建構,1
資料庫結構,1
資料庫管理,1
資料處理,1
資料整理,1
資訊,1
資訊工程學,1
資訊技術管理,1
資訊服務行銷,1
資訊服務與行銷,1
資訊服務與管理,1
資訊社會學,1
資訊政策,1
資訊科技融入教學,1
資訊科技應用,1
資訊計量與學術傳播,1
資訊計量學,1
資訊倫理,1
資訊教育,1
資訊組織與主題分析,1
資訊尋求與使用,1
資訊結構與網站設計,1
資訊資源與服務,1
資訊網路管理,1
資訊導論,1
資訊機構管理,1
資源開發環境保育,1
跨文化哲學,1
跨文化溝通,1
跨文化議題研究,1
跨語境知識傳播,1
跨領域影音操作,1
農民社會安全制度,1
農產品消費行為研究,1
農業科技行銷傳播,1
農業專利資訊,1
農業智財管理,1
農業暨科技傳播,1
遊仙主題,1
遊憩經濟,1
遊戲設計與人文知識,1
運動文學,1
運動資訊管理系統,1
道家,1
道家研究,1
道教內丹學,1
道教文化,1
道教文獻與文學,1
道教史,1
道教易學,1
道教詩,1
道教道家思想,1
道教與民間信仰,1
道教學術,1
電子治理,1
電子書製作與應用,1
電子商務與行銷,1
電子商務應用,1
電子媒體製作,1
電子資源,1
電子學術產品,1
電視新聞,1
電視新聞採訪與節目製作,1
電視新聞製作,1
電視新聞編輯採訪,1
電視與廣播節目主持,1
電腦文書作業,1
電腦教學,1
電腦軟體應用,1
電腦測驗與評量,1
電腦網路規劃,1
電腦輔助設計,1
電腦輔助語文教學,1
電影,1
電影元素分析,1
電影美術設計,1
電影敘事學,1
電影與文學,1
電影學,1
電影戲劇,1
電影藝術與文化批評,1
飾品設計,1
僑民教育,1
僧傳,1
圖文組板,1
圖文編輯,1
圖形識別,1
圖書文獻,1
圖書文獻索引,1
圖書史,1
圖書資訊,1
圖書資訊統計學,1
圖書數位,1
圖書館工作行為與績效,1
圖書館史,1
圖書館自動化,1
圖書館自動化相關技術與標準,1
圖書館技術服務,1
圖書館系統分析,1
圖書館服務與資訊科技,1
圖書館建築,1
圖書館建築趨勢與設計實務,1
圖書館資訊系統,1
圖書館領導與人力資源管理,1
圖書館學,1
圖像史,1
圖學,1
夢文化,1
實用中文,1
實用文書,1
實用文學,1
實景合成,1
對比分析,1
對比分析與錯誤分析,1
對比語言學與語言教學,1
對外華語,1
對外華語文教學,1
對外華語教學,1
對外漢語教學,1
構詞學,1
歌劇,1
歌劇研究,1
歌謠與俗曲,1
滿洲清史研究,1
滿蒙語比較研究,1
演化心理學,1
演員訓練,1
演說,1
演說朗讀與口語表達,1
漢人宗教信仰與民俗,1
漢代文學,1
漢代畫像石,1
漢代學術史,1
漢代學術思想,1
漢字文化,1
漢字知識本體,1
漢字音韻學,1
漢字書法教學研究,1
漢字教學設計,1
漢字學,1
漢宋學術,1
漢英日語法研究,1
漢晉六朝學術史,1
漢語教學,1
漢語對外教學,1
漢語語文學,1
漢語語言學史,1
漢語語法史,1
漢語語法修辭學,1
漢語語法與修辭,1
漢語語音暨文化研究,1
漢魏六朝文化與思想,1
漢魏六朝文學理論,1
漢魏六朝研究,1
漢魏六朝散文,1
漢魏六朝辭賦學,1
漢魏樂府詩,1
漫畫創作,1
福利服務輸送與資源募集,1
管制經濟學,1
管理心理學,1
管理系統應用,1
管理數學,1
管理學,1
網站架設規劃,1
網站管理,1
網路,1
網路科技應用,1
網路教學,1
網路創意研究,1
網路傳播,1
網路新聞學,1
網路資源與應用,1
網際網路資訊系統,1
臺-中-日文化交流史,1
臺南市古蹟,1
臺語俗諺,1
臺語歌謠,1
臺灣小說,1
臺灣文化研究,1
臺灣文化資產,1
臺灣文化資產與景觀,1
臺灣文學(史),1
臺灣方志學,1
臺灣北管,1
臺灣古典文學與文獻,1
臺灣古典詩歌,1
臺灣古蹟與文物,1
臺灣史的清代臺灣史,1
臺灣民俗文化,1
臺灣民間文學,1
臺灣民間故事,1
臺灣地方戲曲,1
臺灣宗教史,1
臺灣社會文化史,1
臺灣社會史,1
臺灣社會經濟史,1
臺灣近代史,1
臺灣政治社會史,1
臺灣流行歌曲研究,1
臺灣研究等,1
臺灣美術史,1
臺灣原住民神話,1
臺灣書法史研究,1
臺灣海洋文化史,1
臺灣海洋史,1
臺灣現代文學,1
臺灣現代戲劇,1
臺灣陶瓷史,1
臺灣傳統戲曲,1
臺灣當代小說,1
臺灣當代文學,1
臺灣當代文學思潮,1
臺灣當代史,1
臺灣當代原住民文學,1
臺灣當代散文,1
臺灣碑碣史料,1
臺灣漁業文化史,1
臺灣漁業史,1
臺灣語言文化史,1
臺灣歷史文化,1
臺灣戲曲,1
臺灣戲劇史,1
臺灣醫護文學,1
臺灣議會運動史,1
蒙元史,1
蒙古文的歷史演變,1
蒙古語歷史語法,1
蒙滿文,1
製造服務融合,1
認同政治,1
認同與教育,1
認知科學,1
認知科學哲學,1
認知譬喻,1
語文科教材教法,1
語文教材與教法,1
語文教育,1
語文領域的創思教學,1
語文領域教材教法,1
語文學,1
語文應用,1
語言人類學,1
語言文字,1
語言文字學,1
語言田野調查,1
語言研究教學與翻譯,1
語言接觸,1
語言接觸與語言演變,1
語言教材教法,1
語言教育規劃,1
語言教學,1
語言習得,1
