Var1,Freq
企業融資分析,1
企業環境成本,1
企業環境管理,1
企業績效評估,1
企業績效管理,1
企業購併與重組,1
企業競合,1
休閒及遊憩事業管理,1
休閒事業管理,1
休閒活動企劃,1
休閒消費行為,1
休閒產業分析,1
休閒產業管理,1
休閒會計及財務,1
休閒經濟,1
休閒資源,1
休閒遊憩行為,1
休閒遊憩管理,1
休閒遊憩與觀光經濟學,1
休閒管理,1
休閒與航空事業經營管理,1
休閒觀光資源,1
先進製程控制,1
光粒子科技,1
全公司品質管理TQM,1
全英授課EMI,1
全球化組織與人力資源管理,1
全球化對公共政策之影響,1
全球化與文化,1
全球市場分析,1
全球供應鏈管理,1
全球供應鏈與作業管理,1
全球品牌,1
全球品牌策略,1
全球品牌管理,1
全球經濟,1
全球運籌網,1
全球銀行研究,1
共同基金行銷,1
共同基金投資與管理,1
再生能源成本效益分析,1
再保險與財產保險,1
刑事,1
刑事法科,1
刑事法學,1
刑事政策,1
危機管控與變革管理,1
危機與溝通,1
危險管理概論,1
各業會計制度,1
各類財務報表審計及稅務簽證會審計,1
合作社法,1
合作金融,1
合作經濟,1
合作經濟及貨幣銀行理論與實務,1
合作經濟學,1
合併購併,1
合約管理,1
同步工程,1
因果推論,1
因果發現,1
地政登記實務,1
地域產業論,1
地域經濟政策研究,1
地球科學,1
地理多角化,1
地理資訊系統應用,1
地理學,1
多元文化管理,1
多目標決策,1
多目標最佳化,1
多重市場競爭分析,1
多重決策方法,1
多重決策理論,1
多益測驗,1
多益解題,1
多益解題教學,1
多國會計,1
多國籍企業金融,1
多國籍企業經營與管理,1
多國籍企業價格移轉,1
多媒體教育科技應用,1
多媒體設計,1
多媒體設計與應用,1
多媒體概論,1
多媒體群播網路安全,1
多媒體資訊系統,1
多媒體網頁設計,1
多媒體網頁製作,1
多媒體網路教學,1
多發動機飛機駕駛,1
多準則決策,1
多準則研究分析,1
多層次模式,1
多變量分析應用,1
多變量時間序列的理論與應用,1
多變量馬可夫轉換模型,1
多變量統計,1
多變量統計分析,1
存貨模式研究,1
存款與授信實務,1
年金,1
成人教育,1
成本/管理會計,1
成本及管理統計,1
成本行為,1
成本控制,1
成本管理,1
成本管理會計學,1
次文化消費,1
死亡率/罹病率研究,1
死亡率模型,1
羽球,1
老人住宅,1
老人社會經濟學,1
老人福利政策,1
自主性附屬決策,1
自動化光電檢測,1
自然保育,1
自然資源經濟之休閒面,1
自然資源經營經濟,1
自然語言理論及實作,1
自然語言處理,1
自願性揭露,1
行政事務管理,1
行政救濟實務,1
行政訴訟實務,1
行政學,1
行為公司財務,1
行為金融學,1
行為保險,1
行為科學,1
行為財務和股市與期貨市場,1
行為財務理論,1
行為會計學,1
行為經濟,1
行為實驗,1
行為管理,1
行為賽局理論,1
行動社群口碑行銷,1
行動計算,1
行動商務應用,1
行動通信網路,1
行動運算,1
行業別會計及審計問題研討,1
行銷及物流,1
行銷服務,1
行銷計量模式,1
行銷通路及通路成員關係,1
行銷通路管理,1
行銷策略規劃,1
行銷策略暨管理應用,1
行銷策略與計畫,1
行銷傳播,1
行銷傳播管理,1
行銷經營管理,1
行銷實務,1
行銷管理: 口耳相傳溝通,1
行銷管理學,1
行銷與流通管理,1
行銷與通路管理,1
行銷與廣告,1
行銷數量方法,1
行銷學理論與應用,1
行銷學與客戶關係管理,1
西洋政治思想史,1
西班牙文法,1
西班牙文教學,1
西班牙文翻譯,1
西班牙語句法,1
伺服器管理暨維護,1
低碳經濟與政策,1
住宅市場,1
住宅政策,1
住宅經濟學,1
作業基礎成本制,1
作業基礎成本制度,1
作業與生產管理,1
利率衍生性商品,1
利率衍生性商品評價與避險,1
利率期限結構,1
含國際貿易,1
宋代政治經濟史,1
序列統計,1
序貫分析,1
技術分析程式交易,1
技術商品化管理,1
技術移轉契約法,1
技術策略,1
技術預測,1
技術與研發,1
技職教育,1
投(資)信,1
投資人之投資意願,1
投資分析實務,1
投資分析與組合管理,1
投資分析與實務,1
投資心理學,1
投資行為,1
投資性不動產,1
投資信託,1
投資計畫評估,1
投資財務分析,1
投資理財規劃,1
投資理財實務,1
投資理財與規劃,1
投資理論與分析,1
投資組合分析與管理,1
投資組合與金融市場,1
投資規劃,1
投資規劃及管理,1
投資策略分析,1
投資開發管理,1
投資實務,1
投資實務模擬分析,1
投資與財務理論,1
投資與資產組合,1
投資與證券市場,1
投資銀行管理,1
投資模擬分析,1
投資學Investment,1
投資學財務管理,1
投資學專題,1
投資學理論,1
投資學實證,1
投資學與風險管理,1
投資學與實務操作,1
投資績效評估,1
決策分析管理,1
決策分析模擬,1
決策系統,1
汽車與火災保險,1
私募股權基金,1
私募基金績效研究,1
系統分析評估及遠距教學系統規劃成效分析,1
系統流程與控制診斷諮詢,1
系統效能與調校,1
系統動力分析與設計,1
系統動態,1
系統動態學,1
系統開發,1
系統管理,1
系統整合分析,1
貝氏理論,1
貝氏統計分析,1
貝氏統計推論與計算,1
貝氏無母數推論,1
赤字與債務,1
身心靈健康探索與諮商,1
亞太研究,1
亞太區域經濟研究,1
亞太經貿,1
亞太經貿分析,1
亞洲新興市場,1
供應鍊管理,1
供應鏈安全,1
兒童美語教學訓練,1
兒童發展保育及家人關係,1
兩岸三地金融產業介紹及人民幣計價商品投資,1
兩岸及亞洲投資,1
兩岸市場分析與行銷,1
兩岸租稅理論與實務,1
兩岸商法之比較,1
兩岸產業競合分析,1
兩岸貿易實務,1
兩岸經貿及國際金融,1
兩岸經貿研究,1
兩岸經貿商務,1
兩岸經貿實務,1
兩岸經貿關係與發展,1
其他,1
其他法律課程,1
其他財產保險,1
函數資料分析,1
初(中/高)級會計,1
初/中/高級會計,1
初次公開發行,1
初級日文,1
初級日語,1
初階德語教學,1
制度設計,1
制度變遷,1
固定收益投資,1
固定收益証券,1
固定收益證券及其衍生商品,1
固定收益證券衍生性商品,1
固定資產投資分析,1
固體廢棄物處理,1
宗教學,1
定價策略,1
宜蘭地方研究,1
幸福經濟學,1
店鋪管理,1
性別研究,1
性別情感,1
性別與法律,1
性別與社區工作,1
房地產投資分析,1
房地產金融,1
房地產金融學,1
房地產研究,1
房地產致富,1
房地產財務,1
房地攢市場分析,1
房價與金融市場,1
所得稅法,1
所得稅法規與實務,1
所得稅理論,1
所得稅對企業決策之影響,1
所得與財富,1
抵押貸款保險,1
抽樣理論與方法,1
抽樣設計,1
拍賣競標,1
招募,1
於大陸內需問題,1
服務工程,1
服務品質,1
服務品質管理,1
服務科學,1
服務設計,1
服務業行銷管理,1
服務業的行銷,1
服務業的創新與發展,1
服務學習,1
東亞區域經濟,1
東亞經濟發展,1
東南亞企業經營與管理等,1
東南亞政經研究,1
法文,1
法律人生,1
法律概論,1
法律經濟,1
法律經濟Law and Ec,1
法律經濟分析,1
法律實證分析,1
法律與人生,1
法律與生活,1
法律與經濟學,1
法理學,1
法理學與法律哲學,1
法規與銀行管理,1
法學概要,1
波動預測,1
物件技術,1
物件導向相關技術,1
物流及供應鏈,1
物流後勤,1
物流策略分析,1
物流業等無形資產評價,1
物流資訊系統,1
物流運籌,1
物流實務與規劃,1
物流與共應鏈管理,1
物流與供應鏈管理,1
物價,1
物聯網,1
物聯網與智慧城市,1
直接投資(FDI),1
知人善任學,1
知情交易,1
知識工程與管理,1
知識分享,1
知識經濟與管理等,1
知識管理及領導,1
社保與退休金,1
社區休閒資源應用,1
社區營造,1
社會,1
社會心理與傳播—大眾傳播,1
社會心理學,1
社會主義制度,1
社會企業,1
社會安全制度,1
社會行銷,1
社會保險制渡,1
社會保險政策制度法令,1
社會保險理論與實務,1
社會政策,1
社會科學概論,1
社會科學導論,1
社會統計,1
社會責任投資,1
社會創業,1
社會會計,1
社會資本,1
社會資本與網絡,1
社會福利服務,1
社會福利財政,1
社會網絡,1
社會網路分析,1
社會調查與研究,1
社群媒體,1
社群網路分析,1
社團服務學習,1
空間活化,1
空間計量,1
空間群聚檢測方法與應用,1
糾紛解決之法律問題,1
股市泡沫,1
股市波動,1
股務,1
股票市場微結構,1
股票市場與期貨市場行為,1
股票多因子模型,1
股票私募,1
股票流動性,1
芳香學,1
近代經濟思想史,1
金市,1
金控公司,1
金控風險資本,1
金磚四國,1
金融APP,1
金融大數據,1
金融工程與衍生性商品,1
金融巿場實務,1
金融外匯市場,1
金融市場理論,1
金融市場實務,1
金融市場實證分析,1
金融市場管理,1
金融市場與制度,1
金融市場與商業銀行實務,1
金融市場與機構管理學,1
金融市場趨勢分析,1
金融交易與風控系統開發,1
金融危機,1
金融行銷與管理,1
金融併購,1
金融服務教育,1
金融法,1
金融法務,1
金融法規與實務,1
金融保險專業領域,1
金融保險業財務管理分析,1
金融保險監理,1
金融保險監理政策,1
金融政策及規範,1
金融相關法規,1
金融科技-自動化金流,1
金融科技投資應用,1
金融科技產業,1
金融英文,1
金融衍生性商品評價,1
金融風暴衝擊之遞延效果,1
金融風險評估與管理,1
金融消費者保護,1
金融商品交易,1
金融商品投資,1
金融商品投資分析,1
金融商品投資及操作,1
金融商品相關契約及法律諮詢,1
金融商品專案行銷規劃,1
金融商品創社,1
金融商品創新個案,1
金融商品會計研討,1
金融商品操作與研究,1
金融國貿,1
金融專業,1
金融情勢分析,1
金融授信評估,1
金融理論,1
金融理論與實務,1
金融創新及衍生性商品,1
金融創新專題研究,1
金融業人力資源管理,1
金融業公司治理及金融商品操作,1
金融業相關租稅法規,1
金融業務管理,1
金融業經營與管理,1
金融業營運管理,1
金融經濟學,1
金融資訊管理理論,1
金融資產定價,1
金融預警,1
金融實務與人力就業發展,1
金融構管理,1
金融監理與政策,1
金融管理法規,1
金融網路與資訊,1
金融與理財,1
金融與管理,1
金融數學,1
金融數據巨量探勘,1
金融數據勘探,1
金融學,1
金融操作實驗教學,1
金融整合行銷與放款策略個案實務,1
金融機構併購,1
金融機構業務,1
金融機構經營管理,1
金融機構經營管理與實務,1
金融機構經營與風管,1
金融機構資產組合,1
金融機構管理與分析,1
金融機構與市場效率分析,1
金融機構與金融市場管理,1
金融機構與風險管理,1
金融機構營運管理,1
金融檢查與稽核,1
金融績效評估,1
金融購併實務,1
金融證券法規,1
金融證照,1
長期看護保險,1
長期資料分析,1
長期資料迴歸分析,1
長壽風險證��,1
門市服務,1
門市營運管理,1
青年創業貸款,1
非參數估計,1
非參數計量經濟學,1
非訟事件法,1
非線性分析,1
非線性計量模型經驗模組,1
非線性迴歸分析,1
非線性最優化系統及控制,1
非營利事業,1
非營利事業專題研討,1
非營利財管,1
非營利組織(NPO)管理,1
非營利組織財務管理,1
非營利組織與政府會計,1
非營利機構與公營事業,1
俄國文學,1
俄語,1
保險中介經營,1
保險公司風險管理,1
保險及財務精算,1
保險市場分析,1
保險市場概述,1
保險市場與商品分析,1
保險法&實務,1
保險科技,1
保險案例,1
保險財務會計,1
保險財務與金融機構效率,1
保險商品分析,1
保險商品研究,1
保險商品證券化,1
保險清償能力制度,1
保險理財規劃,1
保險規劃,1
保險設計,1
保險業務及財務監理,1
保險業務行銷實務,1
保險業經營,1
保險經營與分析,1
保險資料分析,1
保險電子商務,1
保險實務稅法,1
保險實務經營,1
保險監理法規,1
保險與生活,1
保險與財務,1
保險與理財規劃,1
保險銷售實務與技巧,1
保險學概論,1
保險證券化,1
信用及衍生性金融商品,1
信用狀,1
信用衍生性金融商品,1
信用風險分析,1
信用風險和融資管道之間關係,1
信用風險管理,1
信用風險模型,1
信用風險衡量,1
信用記錄,1
信用評等,1
信用證實務,1
信仰,1
信託市場分析,1
信託法規與實務,1
信託金融,1
信託相關法規與實務,1
信託理論與實務,1
信託稅務規劃,1
信託與稅法,1
信託與遺贈稅/公司法,1
信託課稅,1
信託學,1
信理神學與人生哲學,1
咨詢,1
品牌經營管理,1
品質管理與管制,1
城鄉經濟學,1
客戶服務,1
客戶關懷服務,1
客家文化概論,1
客家觀光行銷,1
建築,1
建築規劃設計,1
建築設計與工程,1
思考方法,1
政府功能及組織運作,1
政府財政,1
政府財務與預算,1
政府基金管理,1
政府統計實務,1
政府間經貿談判,1
政府會計等,1
政府會審法規及財務管理,1
政府預算會計研討,1
政府預算會計審計,1
政府與企業,1
政府與非營利組織研究,1
政府與非營利會計與績效,1
政府審計,1
政府稽核,1
政治地理學,1
政治法律,1
政治發展,1
政治發展分析,1
政治溝通,1
政會,1
政黨與選舉,1
故事行銷,1
查帳實務,1
洗錢犯罪防制,1
活動行銷,1
活動規畫執行,1
流行病學,1
盈餘,1
盈餘品質與投資決策,1
盈餘資訊移轉,1
研究及行銷策略,1
研究金融管理相關領域,1
研究國際金融危機,1
研究專長在企業經與管理,1
研究設計與資料分析,1
研究學生理財態度及保險業務員行為,1
研發創新,1
研發管理,1
科技化服務與商業應用,1
科技法律,1
科技政策,1
科技產業評析,1
科技創新,1
科技資訊管理,1
科技管理與行銷,1
科技管理與創新,1
科技與知識管理,1
科技與數位金融,1
科學計算,1
科學教育,1
紅樓夢,1
美容專論,1
美國文學─書信,1
美國稅務規劃,1
美術史,1
美術教育,1
美術類,1
英文文法,1
英文文法與閱讀,1
英文文摘導讀,1
英文文體分析,1
英文閱讀,1
英文選讀,1
英文檢定,1
英文譯讀,1
英文聽說讀寫,1
英美文學,1
英美戲劇,1
英國文學,1
英國文學─小說,1
英國文學─總論,1
英國政治經濟史,1
英會,1
英語,1
英語文法,1
英語文法/閱讀,1
英語文相關教學,1
英語文學,1
英語教學概論,1
英語習得,1
英語發音,1
英語會話教學,1
英語審稿,1
英語閱讀,1
英語證照檢定,1
英語譯讀,1
英閱與寫作,1
英檢中級測驗,1
英聽,1
衍生性金融,1
衍生性金融商品定價論,1
衍生性金融商品評價,1
衍生性金融商品評價及企業評價,1
衍生性金融商品實務與理論,1
衍生性金融商品與財務工程,1
衍生性金融實務,1
衍生性商品定價,1
衍生性商品實證研究,1
衍生性資產定價,1
衍生金融,1
衍生金融商品,1
衍生商品,1
衍生商品評價,1
計畫模型,1
計量,1
計量共整合模型,1
計量金融與財務工程,1
計量財務工程,1
計量理論與方法,1
計量統計軟體,1
計量經濟分析,1
計量經濟研究,1
計量經濟資料科學,1
計量經濟與時間數列,1
計量經濟學與企業研究方法,1
計量管理學,1
計量模型,1
計量模型預測,1
計量學,1
計算方法,1
計算社會科學,1
計算幾何,1
計算智慧,1
計算經濟,1
計算機數學,1
計算機應用,1
重點抽樣之應用,1
重覆測度分析,1
音樂理論—鍵盤,1
風管,1
風險分類,1
風險承擔,1
風險值,1
風險值估算,1
風險控制,1
風險控管,1
風險評估與決策管理,1
風險評估與管?,1
風險經濟學,1
風險預警與監理,1
風險管理與保險規劃,1
風險管理與保險實務,1
風險管理與預防,1
風險管理學,1
風險與保險,1
風險與財富管理,1
風險衡量,1
食品安全法,1
食品與農業經濟,1
首次公開發行,1
倉儲物流,1
個人行銷,1
個人理財規劃,1
個人理財規劃實務,1
個人理財實務,1
個人資料保護法,1
個人資訊管理系統輔導諮詢,1
個案分析,1
個案研究,1
個案討論,1
個案教學,1
個經分析,1
個資法等金融法規,1
個資風險,1
個體理論及其應用,1
個體理論應用,1
個體經濟Microeconomics,1
個體經濟專題,1
個體經濟應用,1
個體實證研究,1
個體與總體經濟學,1
個體體經濟學,1
倫理學,1
兼併與收購,1
員工分紅,1
員工自我開發,1
員工協助方案,1
員工訓練績效分析,1
員工福利與退休金規劃,1
哲學,1
套裝軟體,1
孫中山先生政治人格之解析,1
家事法令,1
家庭金融,1
家庭經濟,1
家族企業國際化,1
家族參與管理,1
展覽行銷,1
師徒制,1
庫藏股收購,1
弱勢群體經濟發展,1
效率,1
效率工資理論,1
效率分析,1
效率及生產力分析,1
效率市場,1
效率與生產力研究,1
旅行業,1
旅遊,1
旅遊業協同行銷與銷售系統發展研究,1
旅遊經濟,1
旅遊經濟學,1
旅遊觀光與網路應用,1
旅館,1
時間序列因果關係,1
時間序列計量方法,1
時間序列預測,1
校外實習,1
核保理賠與實務,1
氣候變遷之經濟分析,1
氣候變遷與天然災害,1
海上保險,1
海上貨物運輸保險實務,1
海外投資,1
海外投資策略,1
海空運實務,1
海洋法,1
海關法規,1
海關實務,1
消費心理學,1
消費文化,1
消費合作,1
消費決策行為,1
消費性金融,1
消費者行為分析,1
消費者判斷與決策,1
消費者決策,1
消費者保護,1
消費者滿意與忠誠,1
消費者願付價格分析,1
消費金融,1
消費理論,1
消費稅,1
消費稅法規與實務,1
消費稅專題研究,1
消費稅理論與實務,1
特殊函數,1
留帶經濟,1
畜牧產業經濟,1
益本分析,1
矩陣,1
矩陣分析與應用,1
矩陣視覺化,1
秘書業務,1
租稅改革,1
租稅法規與申報實務,1
租稅法規與稅務會計,1
租稅政策與制度,1
租稅相關領域,1
租稅研究,1
租稅個案研究,1
租稅救濟,1
租稅理論公共經濟學,1
租稅理論與實務,1
租稅理論與實務及稅務行政管理,1
租稅規畫專題研討,1
租稅規劃專題研究,1
租稅與人生,1
租賃融資,1
缺失資料分析,1
能耐基礎成長策略,1
能源,1
能源科技,1
能源效率,1
能源經濟與管理,1
能源與綠色經濟,1
能源與環境經濟,1
航空服務管理,1
航空產業分析,1
航空票務與訂位,1
航運及物流管理,1
訊息揭露,1
訊息經濟學,1
訊號處理,1
訓練需求評估,1
記帳士相關法規,1
記帳士規則,1
記帳士實務,1
財金,1
財金投資理財,1
財金計量分析,1
財金計量方法,1
財金計量理論分析,1
財金計算智慧,1
財金時間序列分析,1
財金專題研究,1
財金統計,1
財金資料庫應用,1
財金資訊,1
財金資訊軟體應用,1
財金實證,1
財金證照研習,1
財金證照輔導,1
財政Public Finance,1
財政支出,1
財政金融,1
財政政策與理論,1
財政政策與經濟決策,1
財政管理,1
財政學及租稅法,1
財務(財富)管理,1
財務/效率分析,1
財務工程實證,1
財務工程與衍生性商品,1
財務工程－隨機利率模型,1
財務分析實務,1
財務分析與企業評價,1
財務分析與預測,1
財務及稅務專長,1
財務及稅務會計,1
財務方法,1
財務市場微結構理論,1
財務危機預測,1
財務行為學,1
財務行銷,1
財務困境與破產程度,1
財務投資金融,1
財務決策支援模型之研究,1
財務決策理論,1
財務決策與評價,1
財務法規,1
財務金融分析,1
財務金融及保險,1
財務金融政策,1
財務金融研討,1
財務金融計量,1
財務金融稅務軟體,1
財務金融資本市場理論,1
財務金融資訊系統,1
財務金融實證,1
財務金融實證分析,1
財務金融管理,1
財務信息,1
財務研究方法,1
財務研討,1
財務科技,1
財務英語會話,1
財務計畫,1
財務計量分析,1
財務計量共同基金,1
財務計量經濟,1
財務計量與管理,1
財務計量應用,1
財務風險,1
財務風險計量,1
財務個案,1
財務時間序列分析,1
財務時間數列,1
財務理論與政策,1
財務理論與應用,1
財務規劃與市場微結構,1
財務規劃與控制,1
財務報告,1
財務報表分析及投資學,1
財務報表分析與企業評價,1
財務報表分析與研究,1
財務報表品質,1
財務報表資訊與證券價格,1
財務報表與企業價值分析,1
財務報表舞弊,1
財務報導,1
財務報導與分析,1
財務報導與會計準則,1
財務發規,1
財務策略暨商業模式,1
財務會計(IFRS),1
財務會計個案,1
財務會計專題,1
財務會計理論,1
財務會計實務,1
財務會計實證研究,1
財務會計與分析,1
財務會計與經濟,1
財務會計績效分析,1
財務經濟理論,1
財務經濟實證分析,1
財務資訊品質,1
財務資訊軟體,1
財務資訊程式撰寫,1
財務資訊管理,1
財務資訊與資本市場研究,1
財務預測,1
財務實証研究方法,1
財務實證分析,1
財務管理Finance,1
財務管理專題,1
財務管理與貨幣銀行,1
財務管理與報表分析,1
財務管理與實務,1
財務管理學,1
財務與計量模型,1
財務與風險管理,1
財務數值解法,1
財務數量方法,1
財務隨機過程,1
財務應用分析,1
財務績效分析,1
財務績效評估,1
財務績效與控管機制,1
財務績效衡量,1
財務賽局,1
財務簽證,1
財務議題研究,1
財產及責任保險,1
財產及意外保險,1
財產保險及責任保險,1
財產保險研究,1
財產保險核保,1
財產保險核保理賠,1
財產保險經營與分析,1
財產保險精算,1
財產保險綜合研討,1
財產保險類,1
財產規劃,1
財產責任薪種特殊風險之風險管理,1
財產責任薪種特殊風險之核保理賠商品開發,1
財產稅,1
財產稅法規與實務,1
財產意外保險實務,1
財報,1
財報揭露,1
財富管理運作,1
財富管理實務,1
財富管理與保險業務,1
財稅行政,1
財稅制度,1
財稅法,1
財稅研究,1
財稅英文導讀,1
財稅案件,1
財稅務會計,1
財稅管理,1
財會稅務,1
財經分析,1
財經法規實務,1
財經英文,1
財經英文等,1
財經英文導讀,1
財經資料探勘,1
財資,1
財管資訊,1
追蹤資料分析,1
退休投資規劃,1
退休金制度,1
退休金財務與最適規劃,1
退休金財務與資產配置,1
退休金理論,1
退休金規劃股票流動性,1
退休金管理,1
退休金精算,1
退休商品財務,1
退休理財,1
退休理財規劃行為,1
退休規劃與資產配置,1
退場研究,1
配銷模組,1
高,1
高科技產業財務管理與租稅規劃策略,1
高等投資學專題研究,1
高等財務理論,1
高等財務會計,1
高等教育財政,1
高階經理人薪酬,1
高階經理人薪酬實證研究,1
高維度資料,1
高維度資產模型,1
高頻財務,1
高頻財務資料分析,1
高齡化社會福利,1
健保財務與制度,1
健康及意外保險,1
健康保險財務與制度,1
健康經濟學及醫僚政策,1
健康管理,1
健康與金融,1
健康與傷害保險研究,1
動態系統,1
動態定價策略,1
動態網頁設計,1
動態避險,1
動態競爭,1
動態競爭能力,1
區域研究,1
區域產業分析,1
區域經濟分析,1
區域實證研究,1
商用日文,1
商用日本語,1
商用日語,1
商用英文書信,1
商用英文習作,1
商用英文與實務等,1
商用英文寫作與閱讀,1
商用英語寫作,1
商用套裝軟體,1
商用書信寫作,1
商用統計學,1
商用軟體,1
商用程式設計,1
商用資料庫,1
商事,1
商事法及稅法,1
商事法規,1
商法及稅務法規,1
商品,1
商品化管理,1
商品設計與管理,1
商品標示法,1
商英証照,1
商務企劃,1
商務自動化,1
商務契約,1
商務資料處理,1
商務談判,1
商務禮儀,1
商圈經營,1
商會法規,1
商業分析,1
商業自動化,1
商業英文會話,1
商業英文寫作,1
商業倫理,1
商業教育研究,1
商業教育—會計相關學科,1
商業軟體,1
商業登記法,1
商業稅務法,1
商業程式設計,1
商業會計法及記帳法規,1
商業概論,1
商業溝通專題研究,1
商業經濟學,1
商業實務應用,1
商業管理,1
商業模式與自動代,1
商業談判,1
商業禮儀,1
商業類科,1
商管類—一般,1
商管類—技術變革與創新,1
商管類—個案研究,1
商管類—策略規劃及控制,1
商管類—策略管理理論,1
商管類—資訊理論,1
國內,1
國文,1
國防財務,1
國家主權危機預警,1
國貿,1
國貿付款與融資,1
國貿法,1
國貿信用狀實務,1
國貿英文,1
國貿個案,1
國貿原理政策,1
國貿原理與政策,1
國際人力資源,1
國際化策略,1
國際化進入策略,1
國際化新興經濟體,1
國際市場開發,1
國際市場概論,1
國際生物科技法,1
國際企業及服務業管理,1
國際企業投資決策,1
國際企業個案分析,1
國際企業個案研究,1
國際企業倫理,1
國際企業教育,1
國際企業策略,1
國際企業進入策略,1
國際企業經營管理等,1
國際企業經營與管理,1
國際企業管理策略,1
國際企業環境,1
國際企概,1
國際合作及合資,1
國際行銷及服務業行銷,1
國際行銷研究,1
國際技術移轉,1
國際技術管理,1
國際投資分析,1
國際投資法,1
國際投資與國際經貿法,1
國際私法,1
國際併購策略,1
國際性危險與保險,1
國際法,1
國際物流證照,1
國際社交禮儀,1
國際金融人口經濟,1
國際金融市場與工具,1
國際金融市場與實務,1
國際金融法,1
國際金融研究,1
國際金融理論與制度,1
國際金融理論與政策,1
國際金融理論與實務,1
國際金融匯兌,1
國際金融業務管理,1
國際金融與投資,1
國際金融與貨幣,1
國際金融與跨國銀行,1
國際金融學,1
國際契約及談判,1
國際風險與保險,1
國際原油市場,1
國際展覽管理,1
國際租稅法,1
國際租稅競賽,1
國際航運,1
國際財務報導準則研究,1
國際財務管理及金融市場,1
國際財務管理及金融商品,1
國際財務管理及國際金融,1
國際財務管理專題研究,1
國際財經書報解讀,1
國際商事法,1
國際商務仲裁,1
國際商務英文,1
國際商務英語溝通,1
國際商務專題,1
國際商情分析,1
國際商業信用狀實務,1
國際商學經營專題,1
國際專案管理,1
國際組織,1
國際貨幣,1
國際貨幣制度,1
國際勞動法,1
國際稅制比較,1
國際貿???,1
國際貿易及金融市場,1
國際貿易行銷,1
國際貿易政策,1
國際貿易英語會話,1
國際貿易個案分析,1
國際貿易原理與政策經濟法,1
國際貿易展覽管理,1
國際貿易專題,1
國際貿易專題實習,1
國際貿易理論及政策,1
國際貿易理論政策,1
國際貿易理論與應用,1
國際貿易產業理論,1
國際貿易匯兌,1
國際貿易經營管理,1
國際貿易實務及法規,1
國際貿易實務與應用,1
國際貿易實證分析,1
國際貿易與投資,1
國際貿易與金融,1
國際貿易與金融之總體,1
國際貿易與匯兌,1
國際貿易學,1
國際間生產要素移動,1
國際債務問題,1
國際匯兌理論與實務,1
國際匯兌與外匯實務,1
國際會計研究,1
國際會計財務報表分析,1
國際會計準則之調和與規範,1
國際會計準則研討,1
國際會計學,1
國際溝通英文,1
國際經貿合作,1
國際經貿情勢分析,1
國際經貿與管理,1
國際經濟分析,1
國際經濟法,1
國際經濟金融法規,1
國際經濟理論,1
國際經濟組織與法規,1
國際經濟與金融,1
國際經濟與貿易法,1
國際資本市場,1
國際農產貿易,1
國際運籌管理,1
國際審計準則(ISA),1
國際衛生法,1
國際談判,1
國際環境法,1
國際趨勢與投資,1
國際禮儀領域,1
國樂,1
基因統計,1
基因資料分析,1
基因網路,1
基因體巨量資料統計方法學,1
基因體與遺傳統計,1
基金管理實務,1
基金管理與研究,1
基金操作管理,1
基礎日文,1
基礎日語,1
基礎法學,1
基礎統計學,1
基礎越南語,1
基礎數學,1
基礎韓語,1
婦女與兩性教育,1
密度函數估計,1
專利法,1
專利檢索,1
專利權評價,1
專案評估,1
專案導向式學習,1
專案融資,1
專業分工與競合及新興市場經營策略,1
專業英文ESP,1
專業英文授課,1
專業英語:餐旅,1
專業理論,1
專業實習,1
彩粧專論,1
從眾行為,1
情境式教學,1
情緒管理,1
授信實務,1
排序與子集選擇,1
排球,1
排程系統研發與導入,1
排隊理論,1
排隊理論與可靠度,1
採訪,1
採購實務,1
探索教育,1
推進系統,1
推論統計,1
教育,1
教育行政,1
教育行政理論,1
教育行政與領導,1
教育相關學術研究,1
教育研究,1
教育科技融入教學,1
教育訓練,1
教育財務,1
教育經營,1
教育與福利—一般,1
教育學,1
教育學習,1
教育議題專題,1
教練式領導,1
混合研究方法,1
混合效果模型,1
清償能力,1
現代文學,1
理財,1
理財行銷,1
理財規劃與金融商品,1
理財節稅規劃,1
理財與投資,1
理財與規劃,1
理規,1
理債財管理,1
理論統計,1
理論與實務,1
理論與應用計量經濟學,1
理賠,1
產物保險精算,1
產品可靠度之衰變資料分析,1
產品定價預測,1
產品規劃開發,1
產品創新與專利,1
產業,1
產業行銷,1
產業政策,1
產業研究,1
產業效能評估,1
產業國際競爭,1
產業發展與政策分析,1
產業經濟與政策,1
產業經濟學Organization,1
產業經營與財務分析,1
產業實證分析,1
產業構造,1
產業管理經濟學,1
產業與競爭分析,1
產業調查研究,1
產業關聯,1
產業關聯分析,1
產業關聯統計,1
產業關聯與數學規劃,1
產壽險行銷,1
產壽險實務,1
產學合作,1
產學合作實務,1
產學經濟,1
產險經營,1
異質變異數模型,1
第二語言教育,1
終身學習,1
組合數學,1
組合學與圖論,1
組織文化,1
組織行為及理論—溝通,1
組織行為與組織管理,1
組織治企業社會責任,1
組織社會學,1
組織設計與學習,1
組織經濟學,1
組織管理及教育訓練,1
組織與人力資源管理,1
組織與人事管理,1
組織與管理,1
組織認知與廠商行為決策,1
組織領導,1
組織學及人力資源,1
組織績效管理,1
組織關係,1
組織變革管理,1
統計分析軟體,1
統計分析與程式設計,1
統計分析與應用時間序列分析,1
統計及財金相關領域,1
統計及機器學習,1
統計方法及計量分析,1
統計方法應用,1
