Var1,Freq
教保活動課程設計,1
教保相關產業之經營與管理,1
教保專業實習,1
教保實習,1
教保課程設計,1
教保機構行政管理,1
教室互動,1
教室社會學,1
教科書分析與評鑑,1
教科書研究,1
教師合作諮詢,1
教師成長,1
教師信念,1
教師效能感,1
教師專業發展評鑑,1
教師專業經營,1
教師教育,1
教師教育專題研究,1
教師組織行為,1
教師評鑑,1
教師認同,1
教師輔導,1
教學,1
教學心理,1
教學方法,1
教學平台設計,1
教學社會學,1
教學研究,1
教學科技與媒體研究,1
教學倫理,1
教學原理與方法,1
教學原理與實務,1
教學專業發展,1
教學理論與方法,1
教學理論與教學設計,1
教學理論與策略研究,1
教學媒體與科技,1
教學媒體與操作,1
教學策略,1
教學視導,1
教學視導與評鑑,1
教學評量與測驗,1
教學評鑑,1
教學資源中心,1
教學實務,1
教學實習,1
教學與輔導,1
教學輔導,1
教學領導,1
現代文學,1
現象學,1
產品責任法,1
異常行為,1
移民法制,1
終身教育,1
組織文化,1
組織行為研究,1
組織氣氛與文化,1
組織發展,1
組織經營與管理,1
組織變革與發展,1
統計套裝軟體在教育上的應用,1
統整課程,1
統整課程設計,1
規劃,1
設計及開發數位學習課程,1
設計思考與設計研究,1
設計教育,1
設計趨勢,1
通識課程,1
連結等化,1
都市行政學,1
都會治理與規劃,1
陶藝,1
創客教育,1
創造力及其培育,1
創造力思考,1
創造力研究,1
創造力教學與課程設計,1
創造力與創意思考,1
創造心理學研究,1
創造性音樂教育,1
創造性教育,1
創造性舞蹈教學,1
創造性課程,1
創造思考,1
創造思考教育,1
創造思考教學,1
創意思考,1
創意思考設計,1
創意教學與技法,1
創意產業設計,1
創意開發,1
創新設計與採納,1
創新創業管理,1
創新管理,1
創新擴散,1
創業教育,1
勞動市場社會學,1
喪親悲傷諮商,1
單一受試研究法,1
場館管理,1
媒體文化,1
媒體研究與應用,1
媒體素養,1
媒體設計,1
媒體與兒童發展,1
媒體識讀教育,1
復健諮商,1
復健醫學,1
悲傷輔導與諮商,1
插畫設計,1
普通化學,1
普通數學,1
智能不足,1
智能設計,1
智能障礙及重度障礙教育,1
智能障礙教材教法與教學實習,1
智慧教室與創新教學,1
智慧與心理學研究,1
測量理論與技術,1
測驗,1
測驗理論,1
游泳,1
無所不在行動學習,1
無障礙環境,1
無障礙環境研究,1
發展及學習者特性,1
發展與評量,1
程式設計,1
程式設計教學,1
童年研究,1
童玩活動企劃,1
童玩推廣與應用,1
童軍教育,1
策略管理,1
結構方程模式,1
結構方程模式理論與應用,1
華語教育,1
華德福教育,1
視障,1
視障教育,1
視障教育工學,1
視障教育課程與教學,1
視覺傳達設,1
視覺傳達設計,1
視覺資訊檢索,1
視覺障礙輔助科技專題研究,1
視聽教學媒體,1
評鑑等潛在變項,1
跆拳道,1
鄉土文化,1
鄉土教育,1
鄉村地理,1
量化分析技術,1
量化研究法,1
量化研究組織行為,1
量化統計分析,1
量性研究,1
量表編制與應用,1
傳統童玩,1
傳播教育,1
嗓音障礙,1
園所本位課程指標建構之研究,1
園所規劃,1
園所經營與管理,1
園長領導研究,1
園務(區)整體規劃,1
園務行政與經營,1
奧福音樂教材法,1
奧福音樂教學,1
奧福音樂教學法,1
微機電系統設計,1
新生兒科學,1
新興科技融入教學,1
概念學習,1
溝通與領導,1
溝通與學習障礙之診斷與補救教學,1
溝通與激勵,1
滑水,1
瑟爾行動理性,1
當代舞蹈,1
節目製作,1
經濟地理,1
經濟法,1
經濟學,1
經營,1
經營管理,1
腦性麻痺,1
補救教材設計與發展,1
補救教學概論,1
解剖生理學,1
試題分析,1
試題反應理論,1
資料庫系統,1
資料勘勘,1
資訊介面設計,1
資訊行政,1
資訊技術應用,1
資訊系統使用,1
資訊相關法律,1
資訊科技在教學上的應用,1
資訊科技融入幼兒語文課程,1
資訊融入美術教育之應用,1
資訊融入教學網頁教材設計,1
資源方案,1
資源方案研究,1
資源教室經營,1
資源管理,1
資賦優異和身心障礙學生課程與教學,1
資優心理與教育,1
資優幼兒親職教育,1
資優教材教法,1
資優教育概論,1
資優教育模式專題研究,1
資優課程,1
資優課程與教學,1
資優學生心理輔導,1
資優學生獨立研究指導,1
跨文化溝通,1
跨界教學,1
跨國研究,1
跨領域合作,1
遊戲式學習,1
遊戲理論與運用,1
遊戲設計,1
遊戲設計與引擎,1
遊戲學習,1
運動生理學,1
運動治療,1
運動健康管理,1
運動教育與訓練,1
運動場地設備,1
運動管理,1
運動與注意力訓練,1
運動營養,1
道具製作,1
道德哲學,1
鈴木小提琴教學法,1
電子計算機概論,1
電子順磁共振,1
電生理聽力學,1
電腦套裝軟體應用,1
電腦圖學與動畫,1
電腦製圖軟體,1
電腦輔助設計,1
電腦輔助語言學習,1
電腦輔助學習,1
電腦模擬,1
電腦適性測驗,1
電腦應用,1
電腦繪圖,1
電腦繪圖與多媒體網站,1
電影音樂欣賞,1
電影音樂賞析,1
圖書資訊,1
圖書資訊學,1
圖書館利用教育,1
圖畫書欣賞與應用,1
圖畫書研究,1
圖畫書創作,1
團体諮商,1
團體治療,1
團體動力,1
團體輔導,1
團體歷程,1
團體膳食管理,1
團體諮商/輔導,1
夢境解析與諮商,1
實作評量,1
實務兒童虐待,1
實務社群,1
實驗研究,1
實驗動物學,1
實驗設計與生產管理,1
實驗語音學,1
對話分析,1
歌唱教學,1
福利服務輸送,1
管理會計,1
管理資訊系統,1
管理與評鑑,1
管理學,1
精神科職能治療,1
精神疾患之神經機制,1
綜合活動教學,1
綜合活動領域教材教法,1
綜合活動學習領域,1
綜理系務,1
網頁建置設計,1
網站評鑑,1
網路多媒體應用,1
網路教學,1
網路廣告美術設計,1
網路應用與實務,1
臺灣原住民史,1
臺灣教育史,1
臺灣電子書市場發展與閱讀現況,1
臺灣歷史地理學,1
與身心障礙轉銜,1
舞台表演服裝,1
舞蹈,1
舞蹈治療,1
舞蹈教學,1
蒙特梭利,1
蒙特梭利3-6歲教學法,1
蒙特梭利教育學,1
蒙特梭利教學法,1
蒙特梭利教學法(3-6歲),1
蒙特梭利理論與實務,1
蒙特梭利語文教育,1
製作及教學,1
認知功能缺損,1
認知行為策略,1
認知科學,1
認知發展與教學,1
認知策略,1
認知與教學,1
認知與課堂學習,1
認知與學習,1
認知與學習心理學,1
認知學習策略,1
語文教育,1
語文領域課程與教學,1
語言/溝通障礙,1
語言分析,1
語言及言語發展與障礙,1
語言教育低成就學生,1
語言發展,1
語言溝通評估與訓練,1
語障,1
說故事,1
說話藝術,1
說演故事,1
輔助溝通,1
輔具科技,1
輔導/綜合活動領域輔導活動教材教法,1
輔導原理,1
輔導與溝通實務,1
輕度障礙教材教法,1
輕度障礙教育,1
輕度障礙課程與教學,1
遠距教學,1
銀行法,1
領導及創新課程教學等理論與實務,1
領導理論,1
領導與溝通,1
寫作課程,1
影片剪輯,1
影片製作,1
影像研究法,1
影像剪輯,1
影像攝影,1
德文,1
德行倫理學,1
德國中小學教育,1
德國批判教育學,1
德國教育,1
德語教學,1
數位內容,1
數位內容發展與研究,1
數位內容與學習,1
數位及教保媒體,1
數位出版,1
數位多媒體軟體研發,1
數位科技教育,1
數位科技融入教學,1
數位教材設計,1
數位教材與課程設計,1
數位教材製作,1
數位教材製作與設計,1
數位教育遊戲,1
數位教學,1
數位遊戲與學習,1
數位影像處理,1
數位閱讀,1
數位閱讀素養,1
數位學習活動設計,1
數位學習專案執行及推廣,1
數位學習遊戲,1
數位學習遊戲設計,1
數位學習與企業訓練,1
數位學習與應用,1
數位學習導入,1
數位讀寫素養,1
數理邏輯,1
數學,1
數學教材教法,1
數學教育學,1
數學補救教學,1
數學課程設計,1
數學課程與教學,1
數學課業輔導,1
數學學習障礙,1
樂器合奏,1
模式辨識,1
潛在課程,1
潛在變項模式,1
獎牌,1
線上適性測驗,1
線性代數,1
編舞,1
編輯設計,1
衛生物病理生理,1
衛生社會學,1
衛生保健,1
衛生與社會福利,1
複合媒材,1
課室團體討論,1
課後托育照顧,1
課後服務,1
課後照顧,1
課後照顧服務,1
課程改革,1
課程改革研究,1
課程政策,1
課程活動設計,1
課程美學研究,1
課程教學與評量,1
課程教學領導,1
課程理論研究,1
課程規劃與教學活動設計,1
課程規劃與教學設計,1
課程設計研究,1
課程設計理論與實務,1
課程設計與教學,1
課程設計與教學理論,1
課程設計與發展,1
課程設計與評鑑,1
課程發展與決策,1
課程評鑑與教師專業發展,1
課程管理,1
課程與活動設計,1
課程與教學研究,1
課程與學習,1
課程模式,1
課程編製,1
課程調整,1
課程變革專題研究,1
論文寫作與評鑑,1
質化與量化研究資料分析,1
質性分析,1
質性研究?,1
質性研究方法,1
質性研究方法論,1
質性研究法法,1
質性資料分析與研究,1
適性發展教學,1
適性發展教學實務,1
適應體育,1
閱讀,1
閱讀及閱讀障礙,1
閱讀字彙,1
閱讀活動規劃,1
閱讀教學研究,1
閱讀理解,1
閱讀與學習,1
閱讀障礙研究,1
閱讀寫作指導,1
儒家,1
器樂演奏,1
學生社會學,1
學生教育成就評鑑,1
學前特幼,1
學前特殊教育課程與教學,1
學前教育,1
學前學習環境,1
學前融合教育之個案研究-以台中市私立田園托兒所為例,1
學校行政研究,1
學校行政領導,1
學校建築與校園規劃,1
學校科技領導與管理,1
學校組織文化,1
學校組織行為,1
學校評鑑,1
學校經營與管理專題研究,1
學校衛生,1
學校課程決定,1
學校諮商實習,1
學習心理學,1
學習成效評量,1
學習科技,1
學習風格,1
學習風格模式,1
學習動機,1
學習問題輔導,1
學習理論,1
學習診斷與評量,1
學習與服務,1
學習與記憶策略,1
學習與評量,1
學習歷程分析,1
學習歷程管理,1
學習環境規畫,1
學習環境規劃,1
學習環境規劃與運用,1
學習環境設計,1
學齡兒童發展與行為輔導,1
學齡前語言教育,1
導遊實務,1
導演學,1
整合分析,1
機構合作/專業團隊合作,1
機構經營與管理,1
機器學習,1
歷史社會學,1
獨立研究,1
膳食療養學,1
融合教育理論與實務,1
親子互動,1
親子活動規劃,1
親子旅遊,1
親子教育,1
親子諮商,1
親師溝通,1
親職教育與家庭,1
親職教育與親子溝通,1
諮商技術,1
諮商倫理,1
諮商師教育,1
諮商理論與實務,1
諮商駐校實習,1
諮商歷程,1
遺傳學,1
鋼琴伴奏,1
鋼琴教學法,1
雕塑,1
餐旅管理,1
優生保健與遺傳諮詢,1
嬰幼兒生理與急救,1
嬰幼兒生理學,1
嬰幼兒安全,1
嬰幼兒安全教育,1
嬰幼兒托育,1
嬰幼兒行為觀察,1
嬰幼兒行為觀察與評量,1
嬰幼兒兒童發展,1
嬰幼兒保育概論,1
嬰幼兒保育實習,1
嬰幼兒保育與照護,1
嬰幼兒保育與護理,1
嬰幼兒按摩與瑜珈,1
嬰幼兒活動設計,1
嬰幼兒音樂育療,1
嬰幼兒音樂美語,1
嬰幼兒健康促進,1
嬰幼兒健康照護與管理,1
嬰幼兒健康與按摩,1
嬰幼兒情緒與社會發展,1
嬰幼兒教育與保育,1
嬰幼兒教保概論,1
嬰幼兒教保實習,1
嬰幼兒發展,1
嬰幼兒評量,1
嬰幼兒感官教材設計與實習,1
嬰幼兒照護,1
嬰幼兒衛生保健,1
嬰幼兒學習環境設計,1
嬰幼兒營養與膳食,1
嬰幼兒環境規劃與活動設計,1
嬰幼兒觀察及評量,1
嬰兒按摩,1
應用地理,1
應用統計,1
應用統計學,1
戲曲理論與表演實務,1
戲劇,1
戲劇教學活動,1
檔案評量,1
檔案評鑑,1
營養教育,1
營養評估與保健,1
環境生態,1
環境規劃,1
環境規劃設計,1
環境規劃與活動設計,1
環境規劃與設計,1
環境設備與遊戲行為,1
癌症及幹細胞生物醫學相關,1
癌症系統生物學及系統醫學,1
禪與身心,1
績效分析,1
績效管理,1
聲音探索與即興,1
聲響心理學,1
臨床流行病學,1
臨床實務,1
臨床聽力學與診斷,1
鍵盤樂教學,1
點字學,1
翻轉教育行動學習,1
職能科學暨職能治療,1
職能評估,1
職務再設計,1
職涯輔導,1
職業復健,1
轉介前介入輔導,1
轉銜教育,1
醫務管理,1
醫學工程,1
醫療學習,1
醫療護理糾紛處理暨法律,1
雙語,1
繪本,1
繪本創作與親子共讀,1
繪本賞析,1
繪本賞析幼兒文學親子共讀,1
繪畫,1
繪畫教學,1
藝術心理學,1
藝術史,1
藝術教育,1
藝術創作,1
藝術創作與鑑賞,1
藝術課程與教學,1
藝術鑑賞,1
藥理學,1
關係行銷,1
嚴重問題行為處理,1
嚴重情緒障礙,1
礦物學,1
籃球,1
護理,1
顧客關係管理,1
聽知覺處理障礙,1
聽能復健與教育,1
聽語障研究,1
聽障,1
聽障者口語輔具,1
聽障閱讀實務與研究,1
聽覺口語法,1
聽覺口語法理論與實務,1
聽覺系統評估,1
聽覺處理與障礙,1
聽覺輔助器使用,1
聽覺輔具研究,1
聽覺障礙輔助科技,1
讀寫教育,1
讀寫發展與障礙,1
鑑定與評量,1
變態心理學,1
邏輯,1
體育行政,1
體適能,1
觀光資源開發,1
